-5.214647389873446,7.0879738,6.729247171086697
-0.4217615122364663,8.4266375,7.896088942910409
-6.134600694890843,5.6864362,6.088566774121115
6.212569432855425,8.3078392,2.362335542088165
6.344603349571427,7.6649549,0.5323865203288253
0.09867302664201109,6.9921556,7.840776844380829
2.261138497159362,8.088781300000001,7.203262939805137
6.319322530831967,6.7708128,1.717501089636903
3.039390425166516,6.5895907,6.782867368132321
5.188840960028354,7.2839182,-2.624658930111543
-2.593684425470168,7.9696135,7.754495067456681
0.7576853115996437,7.6981475,7.719039816102943
-2.493987329267162,7.8956249,7.774167788112993
-6.348291200959001,9.2358685,5.912167146814397
5.811158128218765,8.6611238,3.604759516147365
5.084188214002026,9.415847100000001,4.881473935670239
3.233400581211075,10.1336,6.658328213195944
-2.671727224469904,5.8345006,7.738187501167388
-5.586962239210643,6.8010598,6.49144275540603
-0.3000328571627814,7.4740448,7.886302817866452
2.959122315676823,8.99169,6.831928852919258
-6.183061089019677,8.313371399999999,6.049570832275196
4.871536403584468,9.088393099999999,5.161636394706775
-7.851499671279382,8.0359053,4.251176620536956
6.314192367975351,6.7649874,0.2200849511440423
4.037797319255321,7.1326149,6.039135781344362
4.866675228748887,7.2696691,5.167711082170904
2.389975241208975,6.9669407,-4.607930000937825
6.036699430294576,7.1965527,3.010703459028461
3.487450896689237,7.4634296,6.481715825262561
5.128315612003976,6.4593631,4.819488633511648
-3.312318683073015,8.552966,7.573618370238567
5.38125190270149,7.8807989,4.433421200390983
-2.2962130830306,7.2146182,7.809371046078303
4.936740602387216,7.142252,5.07879576627152
6.35651182785872,7.2659303,0.7492984822535563
-5.989940278052423,7.6938857,6.201600561063037
-0.3302589770554745,8.197872800000001,7.888910995375159
6.353076158654618,7.4526446,1.306126652842047
0.7391802159646575,7.1475657,7.723271942780161
2.82888009380272,6.8629243,6.908594575438822
4.856909856063825,6.9871419,5.179872727492459
5.65758398436669,8.0353637,3.933724528915062
-1.239718644534785,8.6160245,7.912864174682958
-5.292072357230654,8.7275373,6.682022884190912
4.630170345844911,6.8443273,5.44768236622045
-7.776486918506733,6.0286156,4.357342267969051
0.2542167277545548,8.8149371,7.817341080350276
-5.268033823736241,7.5356138,6.696806861711917
5.380875453237563,8.7189701,4.434039744351583
-1.523347482298804,8.2092472,7.89894598341967
4.738628141347915,8.5875205,-3.159171696182343
-9.342976593230931,7.7909227,-2.589265026160387
3.885418404555427,6.8941937,6.170686679775437
-2.898182004796508,3.9248217,7.686315868429864
-6.854335233929347,6.8544641,5.444460016273144
-3.369974408674607,7.406866,7.556063103705464
6.350405095233751,6.1231954,0.6215448753143841
4.233984652372627,6.9186377,5.858300926232003
4.322963432016077,6.9555154,5.771680062159435
-0.2396844079241562,7.9463615,7.880742169069388
1.51178229225016,7.4189596,7.5044288810044
2.047812549955624,9.7152008,7.298596758603803
-9.452372183467505,8.323733499999999,-0.30851996869472
-9.453994355169748,6.8730904,-0.3311654440765286
-9.253227027774161,6.825797,-3.051144343019182
-6.102496904067895,8.076518699999999,6.114084302711361
6.258758435551819,7.5576624,2.129655747424392
4.954858736515905,8.2404203,-2.919075920782201
6.050266125721491,8.209733200000001,2.968663087956253
-2.841787714270081,6.6483037,7.699870326334336
3.024167077433779,7.9179241,6.792280540370605
3.114077111923756,8.1004383,6.735938780616748
3.63212696691537,6.3263996,6.373764273448287
-6.966739305152402,7.4204319,5.32987437260863
-5.30619717706552,7.4066853,6.673284333748803
3.354050226132503,4.5345225,6.576439629253516
-1.342128472188575,6.9248478,7.909007683394487
-8.440894229919172,8.4441343,3.276503602827324
3.953764837203031,5.7674622,6.112598993272654
-0.3533912879757288,7.4645768,-4.622600346024766
-5.60028256652093,7.1987753,6.482420160057692
-1.138683428863047,6.9573022,-4.305837328454377
1.287619837187722,5.8858612,7.577023586565899
3.140524903608684,7.7199613,6.719019281731685
4.439921626075452,8.120648900000001,5.653090959269961
5.843908438760973,8.5674487,3.528124168249559
-1.999807221739597,7.1439204,7.852705535689962
-6.998282427904533,8.320346900000001,5.296948871667408
-1.64168576653928,8.0007559,7.890141097445445
-0.6371227164594767,7.2553274,7.908745734658599
3.545276713949835,8.370230899999999,6.439236846742779
-5.05781299853906,8.143912800000001,6.821469585645131
-1.788540388271969,7.325451,7.876755257591647
3.231970636461925,5.1340893,-4.275557742806211
0.01441758302392211,9.135857400000001,7.852132263689271
-1.049889142960814,8.435574300000001,7.916517562111278
5.229370466108576,8.2103155,4.671893147755846
2.998830836910238,7.0191812,6.807833979336365
5.822185288796477,7.0446172,3.579246498296575
3.502987746433561,8.5294469,6.470388348800744
3.556294509857293,8.9446151,6.431043241905606
0.275644490585624,7.6260976,7.813859545030598
6.350581197008633,8.4832898,0.6245961342749052
-1.029875901807739,9.017950600000001,7.916637935969962
-1.236491644583894,8.501061699999999,7.912964224978044
6.214590254425262,8.318062100000001,2.353005872244265
2.357908173467716,5.8849502,7.157349433591895
4.657960922893609,8.8772477,5.416277164902963
-3.966537119097613,6.8001905,7.346642707534768
1.655427192337299,7.6193261,7.453822487921988
-3.26174967835914,7.1494492,7.588636214822005
5.816712347762111,7.4143491,-1.557347917700022
1.032510765285615,5.810382,7.650472177575745
6.294199392474639,6.5639242,0.07191368239716005
1.120548910734114,7.4156231,7.62620785532647
5.858183148760832,8.2798602,3.493880439180459
-2.26791822904359,8.6990309,7.813994206286932
6.141022396313747,6.6506488,2.658368738736643
2.042798847520762,7.6610149,7.300742222503234
1.572003991118125,8.5570562,7.483607221968024
4.002859078569473,7.4019752,6.069958833075803
-8.902572280015919,8.193578799999999,2.234928374792482
-6.757595106786768,6.4956656,5.539774904906762
5.814173459837317,6.9477599,3.597811605136736
3.928729243553282,8.6693347,-3.858715455349812
2.746336604210078,5.5516669,-4.487922799656128
6.222902515598676,7.0984007,2.313919166798977
3.296003405755671,7.5639587,-4.243061806605412
4.094151350204631,5.513191,5.988561484727751
-2.383801864527405,8.4956192,7.794405184731205
-8.119291915569526,7.7260851,3.842727547996126
-1.721302698012094,8.3851607,7.883222398626438
5.840237533300931,7.2482653,3.536845587464494
6.045280918799361,8.429626000000001,-0.9746191001684502
-6.645581444731215,7.5119947,5.646504380186059
3.676010053366561,6.4624697,6.339899255377323
-6.523768227260324,6.610462,-7.984162972221239
3.022284409932135,8.377985900000001,6.793441117480532
5.535313276171858,8.150169,4.167033189437115
5.417564560989347,7.6071571,4.373057219167536
-7.903987730637618,7.4828333,4.174877116610448
5.886683549329558,7.3127547,3.423870708160809
0.2756818278639831,6.865824,7.813853424831668
-9.015928228718938,8.891424000000001,-3.93197381812165
-1.964492963143264,8.183804500000001,7.857120234943731
0.8688763450259568,6.1228946,7.69259444536941
-6.501609790590878,5.924574,5.778241833284804
-4.445925909800103,8.431145600000001,7.139840197859344
3.630562466520241,7.5602697,6.374961787778689
-0.7249592100023695,7.1324821,7.912208980977838
3.984812347105726,8.029554900000001,6.085723471869552
3.1123380463773,5.6200744,6.73704575058982
6.158733727468101,7.2838315,2.590392253618497
3.505755350711108,8.1240957,6.468363976266862
3.901459127577754,5.4209802,6.157184592841214
-3.6508683688677,7.6289078,7.463848929947268
3.777993602771542,7.3524832,6.259097455862012
2.904795344761207,6.1574117,6.864344239312167
-7.607582597511118,6.2222483,4.584927529621754
-4.892777085836606,9.2972935,6.913691883070794
6.361003043200243,6.4356831,0.991535909913746
-8.797081092425644,8.179497,-4.544606563681756
-8.796629190466787,8.2258054,2.507647126618427
6.359129475739129,9.044684200000001,1.142701134984798
1.193282750255403,6.6369037,7.605304408333286
-0.7475227413624035,6.6694827,7.912940290954828
1.997139683606002,5.5311885,7.320083316948555
-0.3526612087840568,6.2220556,7.890768007512703
5.849521303135926,6.9995738,3.514722507603617
-1.104269313059837,7.8832007,7.915935285312232
2.862074828188867,8.044723400000001,6.889394261972287
-2.952922659796699,6.9232787,7.672752098055925
-4.735156558343657,6.9557308,6.997306979460816
-0.1818991161638752,6.1314451,7.874975393352008
1.418946058401537,8.296576,7.53542525613492
