1600,3
1,-5.214647389873446,7.0879738,6.729247171086697
1,-0.4217615122364663,8.4266375,7.896088942910409
1,-6.134600694890843,5.6864362,6.088566774121115
1,6.212569432855425,8.3078392,2.362335542088165
1,6.344603349571427,7.6649549,0.5323865203288253
1,0.09867302664201109,6.9921556,7.840776844380829
1,2.261138497159362,8.088781300000001,7.203262939805137
1,6.319322530831967,6.7708128,1.717501089636903
1,3.039390425166516,6.5895907,6.782867368132321
1,5.188840960028354,7.2839182,-2.624658930111543
1,-2.593684425470168,7.9696135,7.754495067456681
1,0.7576853115996437,7.6981475,7.719039816102943
1,-2.493987329267162,7.8956249,7.774167788112993
1,-6.348291200959001,9.2358685,5.912167146814397
1,5.811158128218765,8.6611238,3.604759516147365
1,5.084188214002026,9.415847100000001,4.881473935670239
1,3.233400581211075,10.1336,6.658328213195944
1,-2.671727224469904,5.8345006,7.738187501167388
1,-5.586962239210643,6.8010598,6.49144275540603
1,-0.3000328571627814,7.4740448,7.886302817866452
1,2.959122315676823,8.99169,6.831928852919258
1,-6.183061089019677,8.313371399999999,6.049570832275196
1,4.871536403584468,9.088393099999999,5.161636394706775
1,-7.851499671279382,8.0359053,4.251176620536956
1,6.314192367975351,6.7649874,0.2200849511440423
1,4.037797319255321,7.1326149,6.039135781344362
1,4.866675228748887,7.2696691,5.167711082170904
1,2.389975241208975,6.9669407,-4.607930000937825
1,6.036699430294576,7.1965527,3.010703459028461
1,3.487450896689237,7.4634296,6.481715825262561
1,5.128315612003976,6.4593631,4.819488633511648
1,-3.312318683073015,8.552966,7.573618370238567
1,5.38125190270149,7.8807989,4.433421200390983
1,-2.2962130830306,7.2146182,7.809371046078303
1,4.936740602387216,7.142252,5.07879576627152
1,6.35651182785872,7.2659303,0.7492984822535563
1,-5.989940278052423,7.6938857,6.201600561063037
1,-0.3302589770554745,8.197872800000001,7.888910995375159
1,6.353076158654618,7.4526446,1.306126652842047
1,0.7391802159646575,7.1475657,7.723271942780161
1,2.82888009380272,6.8629243,6.908594575438822
