Head,Tail,Difference
53,55,4.67931
53,56,4.13106
53,57,-7.74492e-13
53,58,-5.57776e-13
53,59,1.28767
53,60,5.43642
53,61,-4.01457e-13
53,62,8.81073e-13
53,63,-5.54223e-13
53,64,4.85853
53,65,-4.76064e-13
53,66,-4.68958e-13
53,67,-7.88702e-13
53,68,-6.32383e-13
53,69,6.77132
53,70,0.680968
53,71,0
53,72,2.20268e-13
53,73,-4.26326e-14
53,74,-5.25802e-13
53,75,3.93899
53,76,-6.89226e-13
53,77,4.74915
53,78,2.84253
53,79,5.85167
53,80,7.19098
53,81,1.77636e-14
53,82,3.49942e-13
53,83,1.19598
53,84,6.25046
53,85,-7.67386e-13
53,86,7.10543e-14
53,87,1.92287
53,88,2.93902
53,89,1.72972
53,90,3.71027
53,91,-7.10543e-14
53,92,-7.03437e-13
53,93,-2.13163e-14
53,94,4.69657
53,95,-7.60281e-13
53,96,4.12029
53,97,6.94349
53,98,1.42109e-14
53,99,4.72373
53,100,1.53053
53,101,-5.7554e-13
53,102,4.69517
53,103,-7.49623e-13
53,104,-8.2423e-13
53,105,1.74083e-13
53,106,2.93236
53,107,2.38068
53,108,2.9623
53,109,4.52646
53,110,0
53,111,-6.96332e-13
53,112,6.1723
53,113,4.25529
53,114,-8.2423e-13
53,115,5.79953
53,116,3.45814
53,117,3.83693e-13
53,118,2.52334
53,119,2.62901e-13
53,120,1.64398
53,121,2.34479e-13
53,122,0
53,123,0
53,124,1.53535
53,125,1.43397
53,126,3.90799e-14
53,127,1.54543e-13
53,128,-4.26326e-13
53,129,4.95522
53,130,3.52688
53,131,3.81869
53,132,-6.60805e-13
53,133,7.39602
53,134,-5.7554e-13
53,135,5.45651
53,136,5.22249e-13
53,137,-4.9738e-13
53,138,-6.14619e-13
53,139,3.22688
53,140,-3.62377e-13
53,141,0.271861
53,142,4.412
53,143,-4.72511e-13
53,144,3.23349
53,145,0.85643
53,146,-7.17648e-13
53,147,1.43341
53,148,4.8423
53,149,-6.60805e-13
53,150,2.62901e-13
53,151,4.30079
53,152,-3.97904e-13
53,153,3.60717
53,154,-4.68958e-13
53,155,2.6445
53,156,6.88679
53,157,1.0631
53,158,2.6005
53,159,0
53,160,-7.74492e-13
53,161,4.54468
53,162,5.54671
53,163,4.32133
53,164,7.23072
53,165,6.77029
53,166,-3.2685e-13
53,167,7.4607e-14
53,168,-3.83693e-13
53,169,3.67212
53,170,4.5498
53,171,6.24163
53,172,-4.40536e-13
53,173,0
53,174,2.02008
53,175,3.82116
53,176,-7.10543e-13
53,177,3.19744e-14
53,178,6.34034
53,179,0.97816
53,180,4.28547
53,181,0
53,182,4.49184
53,183,-7.74492e-13
53,184,0.208073
53,185,5.50348
53,186,5.90339
53,187,8.52651e-14
53,188,7.68921
53,189,-5.82645e-13
53,190,4.50574
53,191,7.16257
53,192,3.97904e-13
53,193,5.04651
53,194,3.36955
53,195,-3.90799e-13
53,196,2.37185
53,197,-5.57776e-13
53,198,5.8519
53,199,-8.10019e-13
54,0,7.10543e-15
54,1,3.55271e-14
54,2,0
54,3,0
54,4,0
54,5,-1.42109e-14
54,6,-1.98952e-13
54,7,-1.56319e-13
54,8,0
54,9,-1.56319e-13
54,10,0
54,11,0
54,12,-2.59348e-13
54,13,0
54,14,-1.33227e-13
54,15,9.9476e-14
54,16,-1.63425e-13
54,17,0
54,18,0
54,19,8.52651e-14
54,20,5.68434e-14
54,21,-3.01981e-13
54,22,0
54,23,0.73331
54,24,0
54,25,0
54,26,0
54,27,-1.13687e-13
54,28,0
54,29,0
54,30,-1.7053e-13
54,31,0
54,32,0
54,33,2.43025
54,34,-7.81597e-14
54,35,0
54,36,-1.63425e-13
54,37,0
54,38,-1.27898e-13
54,39,0
54,40,-1.91847e-13
54,41,-4.76064e-13
54,42,0
54,43,1.7053e-13
54,44,0
54,45,0
54,46,1.42109e-13
54,47,9.9476e-14
54,48,0
54,49,0
54,50,-3.48166e-13
54,51,0
54,52,0
54,53,-2.30926e-13
54,54,0
54,55,0
54,56,0
54,57,-3.69482e-13
54,58,-1.77636e-13
54,59,0
54,60,0
54,61,-8.52651e-14
54,62,-1.74083e-12
54,63,-1.13687e-13
54,64,0
54,65,-1.06581e-13
54,66,-3.2685e-13
54,67,2.59348e-13
54,68,-1.27898e-13
54,69,0
54,70,0
54,71,0
54,72,-6.25278e-13
54,73,-7.10543e-14
54,74,-1.35003e-13
54,75,0
54,76,-2.41585e-13
54,77,0
54,78,0
54,79,0
54,80,0
54,81,4.26326e-14
54,82,7.10543e-14
54,83,0
54,84,0
54,85,-4.47642e-13
54,86,-2.84217e-14
54,87,0
54,88,0
54,89,0
54,90,0
54,91,-7.10543e-14
54,92,-3.83693e-13
54,93,-2.77112e-13
54,94,0
54,95,-2.34479e-13
54,96,0
54,97,0
54,98,-4.26326e-14
54,99,0
54,100,0
54,101,-2.55795e-13
54,102,0
54,103,-2.34479e-13
54,104,-7.10543e-14
54,105,-8.17124e-13
54,106,0
54,107,0
54,108,0
54,109,0
54,110,2.11664
54,111,-3.48166e-13
54,112,0
54,113,0
54,114,-3.76588e-13
54,115,0
54,116,0
54,117,1.27898e-13
54,118,0
54,119,7.10543e-14
54,120,0
54,121,1.13687e-13
54,122,0
54,123,-1.42109e-14
54,124,0
54,125,0
54,126,-2.77112e-13
54,127,0
54,128,-7.81597e-14
54,129,0
54,130,0
54,131,0
54,132,1.06581e-14
54,133,0
54,134,-4.9738e-13
54,135,0
54,136,-9.52127e-13
54,137,-3.19744e-13
54,138,-7.81597e-14
54,139,0
54,140,-9.9476e-14
54,141,0
54,142,0
54,143,0
54,144,0
54,145,0
54,146,-3.12639e-13
54,147,0
54,148,0
54,149,-2.27374e-13
54,150,6.39488e-14
54,151,0
54,152,-1.42109e-13
54,153,0
54,154,-3.12639e-13
54,155,0
54,156,0
54,157,0
54,158,0
54,159,0.559018
54,160,-3.05533e-13
54,161,0
54,162,0
54,163,0
54,164,0
54,165,0
54,166,-7.81597e-14
54,167,-3.90799e-13
54,168,-7.10543e-14
54,169,0
54,170,0
54,171,0
54,172,-8.52651e-14
54,173,7.10543e-15
54,174,0
54,175,0
54,176,-4.26326e-14
54,177,-1.77636e-13
54,178,0
54,179,0
54,180,0
54,181,7.10543e-15
54,182,0
54,183,-1.77636e-13
54,184,0
54,185,0
54,186,0
54,187,-2.84217e-14
54,188,0
54,189,-2.34479e-13
54,190,0
54,191,0
54,192,1.42109e-13
54,193,0
54,194,0
54,195,1.35003e-13
54,196,0
54,197,1.98952e-13
54,198,0
54,199,-3.33955e-13
55,0,7.10543e-15
55,1,0
55,2,1.77636e-14
55,3,1.06581e-13
55,4,1.42109e-13
55,5,0
55,6,0
55,7,0
55,8,3.19744e-14
55,9,0
55,10,2.41585e-13
55,11,7.10543e-14
55,12,0
55,13,3.55271e-14
55,14,0
55,15,9.01304
55,16,0
55,17,3.90799e-13
55,18,5.68434e-14
55,19,13.8457
55,20,11.3807
55,21,0
55,22,3.55271e-14
55,23,-8.66862e-13
55,24,1.91847e-13
55,25,-7.10543e-15
55,26,1.1724e-13
55,27,0
55,28,2.84217e-13
55,29,1.98952e-13
55,30,0
55,31,0
55,32,-7.81597e-14
55,33,-2.13163e-14
55,34,0
55,35,7.10543e-14
55,36,3.88434
55,37,4.05009e-13
55,38,0
55,39,-4.9738e-14
55,40,0
55,41,0
55,42,1.13687e-13
55,43,21.3538
55,44,2.62901e-13
55,45,8.52651e-14
55,46,8.509
55,47,19.9581
55,48,7.81597e-13
55,49,1.98952e-13
55,50,0
55,51,9.23706e-14
55,52,2.84217e-14
55,53,4.67931
55,54,0
55,55,0
55,56,6.75016e-14
55,57,0
55,58,0
55,59,3.41061e-13
55,60,8.52651e-14
55,61,0
55,62,0.511016
55,63,0
55,64,8.52651e-14
55,65,0
55,66,0
55,67,0
55,68,0
55,69,-3.55271e-14
55,70,1.3074e-12
55,71,0
55,72,1.02866
55,73,0
55,74,0
55,75,1.7053e-13
55,76,0
55,77,1.98952e-13
55,78,-6.39488e-14
55,79,1.42109e-14
55,80,5.32907e-14
55,81,5.81513
55,82,13.6159
55,83,4.61853e-13
55,84,7.81597e-14
55,85,0
55,86,7.06051
55,87,0
55,88,7.4607e-14
55,89,4.40536e-13
55,90,2.13163e-14
55,91,0
55,92,0
55,93,3.93918
55,94,0
55,95,0
55,96,6.39488e-14
55,97,1.27898e-13
55,98,7.82584
55,99,8.52651e-14
55,100,0
55,101,0
55,102,3.19744e-14
55,103,0
55,104,0
55,105,2.88339
55,106,4.9738e-14
55,107,1.98952e-13
55,108,4.05009e-13
55,109,9.9476e-14
55,110,-4.9738e-14
55,111,0
55,112,1.7053e-13
55,113,2.84217e-14
55,114,0
55,115,1.38556e-13
55,116,7.10543e-14
55,117,31.3784
55,118,1.84741e-13
55,119,21.4234
55,120,-3.55271e-14
55,121,18.3455
55,122,0
55,123,4.96939
55,124,-9.9476e-14
55,125,4.76064e-13
55,126,1.60451
55,127,9.70106
55,128,0
55,129,1.63425e-13
55,130,3.19744e-13
55,131,3.19744e-14
55,132,0
55,133,1.7053e-13
55,134,0
55,135,9.23706e-14
55,136,0.739659
55,137,0
55,138,0
55,139,2.34479e-13
55,140,0
55,141,4.35563e-12
55,142,2.84217e-14
55,143,0
55,144,1.7053e-13
55,145,6.46594e-13
55,146,0
55,147,7.10543e-14
55,148,9.23706e-14
55,149,0
55,150,14.7995
55,151,2.41585e-13
55,152,0
55,153,1.63425e-13
55,154,0
55,155,2.06057e-13
55,156,9.23706e-14
55,157,5.25802e-13
55,158,1.84741e-13
55,159,-2.84217e-14
55,160,0
55,161,1.56319e-13
55,162,1.7053e-13
55,163,-1.42109e-14
55,164,7.4607e-14
55,165,1.42109e-13
55,166,0
55,167,3.08606
55,168,0
55,169,7.81597e-14
55,170,1.49214e-13
55,171,1.42109e-13
55,172,0
55,173,7.10543e-15
55,174,4.47642e-13
55,175,1.42109e-14
55,176,0
55,177,1.83483
55,178,6.39488e-14
55,179,1.20792e-12
55,180,4.9738e-14
55,181,7.10543e-15
55,182,3.90799e-14
55,183,0
55,184,3.90799e-13
55,185,9.9476e-14
55,186,3.12639e-13
55,187,16.8411
55,188,7.10543e-14
55,189,0
55,190,1.13687e-13
55,191,-1.42109e-14
55,192,22.2436
55,193,1.03029e-13
55,194,-8.52651e-14
55,195,0
55,196,7.10543e-15
55,197,0
55,198,1.7053e-13
55,199,0
56,0,0
56,1,0
56,2,-1.06581e-14
56,3,6.39488e-14
56,4,3.19744e-14
56,5,0
56,6,0
56,7,0
56,8,0
56,9,0
56,10,7.10543e-14
56,11,-7.10543e-15
56,12,0
56,13,0
56,14,0
56,15,8.03242
56,16,0
56,17,2.30926e-13
56,18,3.55271e-14
56,19,13.1056
56,20,10.61
56,21,0
56,22,2.13163e-14
56,23,-7.53175e-13
56,24,9.23706e-14
56,25,-2.4869e-14
56,26,2.84217e-14
56,27,0
56,28,1.27898e-13
56,29,1.10134e-13
56,30,0
56,31,-7.10543e-14
56,32,-1.42109e-13
56,33,-7.81597e-14
56,34,0
56,35,-1.42109e-14
56,36,4.1311
56,37,2.34479e-13
56,38,0
56,39,-2.13163e-14
56,40,0
56,41,0
56,42,1.42109e-14
56,43,21.0474
56,44,1.63425e-13
56,45,-1.42109e-14
56,46,10.0193
56,47,20.2531
56,48,4.33431e-13
56,49,8.17124e-14
56,50,0
56,51,3.90799e-14
56,52,-2.13163e-14
56,53,4.13106
56,54,0
56,55,6.75016e-14
56,56,0
56,57,0
56,58,0
56,59,2.13163e-13
56,60,2.13163e-14
56,61,0
56,62,0.404383
56,63,0
56,64,-3.55271e-15
56,65,0
56,66,0
56,67,0
56,68,0
56,69,-5.68434e-14
56,70,8.95284e-13
56,71,0
56,72,0.94054
56,73,0
56,74,0
56,75,9.23706e-14
56,76,0
56,77,4.26326e-14
56,78,-1.42109e-14
56,79,1.42109e-14
56,80,1.42109e-14
56,81,5.8176
56,82,12.5138
56,83,3.12639e-13
56,84,0
56,85,0
56,86,5.58455
56,87,-5.32907e-14
56,88,1.06581e-14
56,89,1.98952e-13
56,90,-1.42109e-14
56,91,0
56,92,0
56,93,3.37969
56,94,1.42109e-14
56,95,0
56,96,4.61853e-14
56,97,2.84217e-14
56,98,6.87198
56,99,-2.4869e-14
56,100,1.42109e-14
56,101,0
56,102,1.77636e-14
56,103,0
56,104,0
56,105,2.32737
56,106,-7.10543e-15
56,107,1.20792e-13
56,108,2.27374e-13
56,109,-3.55271e-14
56,110,-3.55271e-14
56,111,0
56,112,7.10543e-15
56,113,2.30926e-14
56,114,0
56,115,4.26326e-14
56,116,3.55271e-15
56,117,20.5602
56,118,4.61853e-14
56,119,21.6536
56,120,-5.32907e-14
56,121,19.7643
56,122,0
56,123,4.85326
56,124,-1.06581e-13
56,125,2.4869e-13
56,126,1.69936
56,127,9.06943
56,128,0
56,129,4.26326e-14
56,130,1.35003e-13
56,131,3.90799e-14
56,132,0
56,133,3.55271e-14
56,134,0
56,135,-1.77636e-14
56,136,0.699368
56,137,0
56,138,0
56,139,9.23706e-14
56,140,0
56,141,3.63087e-12
56,142,-2.13163e-14
56,143,0
56,144,1.13687e-13
56,145,4.1922e-13
56,146,0
56,147,-1.06581e-14
56,148,0
56,149,0
56,150,13.6814
56,151,9.23706e-14
56,152,0
56,153,-3.55271e-15
56,154,0
56,155,2.84217e-14
56,156,-1.77636e-14
56,157,3.12639e-13
56,158,4.26326e-14
56,159,-5.68434e-14
56,160,0
56,161,2.4869e-14
56,162,2.13163e-14
56,163,-1.42109e-14
56,164,3.19744e-14
56,165,3.90799e-14
56,166,0
56,167,2.29582
56,168,0
56,169,1.77636e-14
56,170,5.68434e-14
56,171,7.10543e-14
56,172,0
56,173,0
56,174,2.4869e-13
56,175,1.77636e-14
56,176,0
56,177,1.89717
56,178,-7.10543e-15
56,179,7.74492e-13
56,180,-2.13163e-14
56,181,3.55271e-15
56,182,2.30926e-14
56,183,0
56,184,2.62901e-13
56,185,1.77636e-14
56,186,6.39488e-14
56,187,13.8459
56,188,3.55271e-15
56,189,0
56,190,-1.42109e-14
56,191,-1.42109e-14
56,192,18.7438
56,193,5.68434e-14
56,194,-9.9476e-14
56,195,0
56,196,1.06581e-14
56,197,0
56,198,4.26326e-14
56,199,0
57,0,0
57,1,5.54223e-13
57,2,0
57,3,0
57,4,0
57,5,2.27374e-13
57,6,1.52767e-13
57,7,2.84217e-14
57,8,0
57,9,3.33955e-13
57,10,0
57,11,0
57,12,1.56319e-13
57,13,0
57,14,8.45546e-13
57,15,-1.35003e-13
57,16,9.9476e-14
57,17,0
57,18,0
57,19,-1.77636e-13
57,20,-3.12639e-13
57,21,2.13163e-14
57,22,0
57,23,3.37188
57,24,0
57,25,0
57,26,0
57,27,1.42109e-14
57,28,0
57,29,0
57,30,2.13163e-14
57,31,0
57,32,0
57,33,13.0263
57,34,1.27898e-13
57,35,0
57,36,-6.03961e-13
57,37,0
57,38,6.39488e-14
57,39,0
57,40,-7.81597e-14
57,41,-7.81597e-14
57,42,0
57,43,-1.27898e-13
57,44,0
57,45,0
57,46,-2.13163e-14
57,47,-2.06057e-13
57,48,0
57,49,0
57,50,4.26326e-14
57,51,0
57,52,0
57,53,-7.74492e-13
57,54,-3.69482e-13
57,55,0
57,56,0
57,57,0
57,58,7.10543e-15
57,59,0
57,60,0
57,61,3.19744e-14
57,62,-6.48015e-12
57,63,-9.9476e-14
57,64,0
57,65,1.13687e-13
57,66,0
57,67,1.38556e-12
57,68,1.27898e-13
57,69,0
57,70,0
57,71,7.10543e-15
57,72,-2.49401e-12
57,73,-3.33955e-13
57,74,4.26326e-14
57,75,0
57,76,-3.19744e-14
57,77,0
57,78,0
57,79,0
57,80,0
57,81,-1.98952e-13
57,82,-1.84741e-13
57,83,0
57,84,0
57,85,5.68434e-14
57,86,-8.52651e-14
57,87,0
57,88,0
57,89,0
57,90,0
57,91,-7.81597e-14
57,92,0
57,93,-9.87654e-13
57,94,0
57,95,2.84217e-14
57,96,0
57,97,0
57,98,-3.41061e-13
57,99,0
57,100,0
57,101,7.10543e-15
57,102,0
57,103,3.55271e-14
57,104,6.82121e-13
57,105,-2.69296e-12
57,106,0
57,107,0
57,108,0
57,109,0
57,110,10.4726
57,111,3.55271e-15
57,112,0
57,113,0
57,114,4.61853e-14
57,115,0
57,116,0
57,117,-5.68434e-14
57,118,0
57,119,-1.20792e-13
57,120,0
57,121,-1.20792e-13
57,122,7.10543e-15
57,123,-3.83693e-13
57,124,0
57,125,0
57,126,-1.24345e-12
57,127,-2.4869e-13
57,128,2.84217e-14
57,129,0
57,130,0
57,131,0
57,132,3.55271e-14
57,133,0
57,134,7.10543e-15
57,135,0
57,136,-3.34666e-12
57,137,-8.52651e-14
57,138,3.55271e-14
57,139,0
57,140,2.84217e-14
57,141,0
57,142,0
57,143,1.06581e-13
57,144,0
57,145,0
57,146,-9.9476e-14
57,147,0
57,148,0
57,149,2.13163e-14
57,150,-1.42109e-13
57,151,0
57,152,2.84217e-14
57,153,0
57,154,1.42109e-14
57,155,0
57,156,0
57,157,0
57,158,0
57,159,2.97506
57,160,-1.06581e-14
57,161,0
57,162,0
57,163,0
57,164,0
57,165,0
57,166,7.10543e-14
57,167,-1.42819e-12
57,168,7.10543e-15
57,169,0
57,170,0
57,171,0
57,172,2.13163e-14
57,173,0
57,174,0
57,175,0
57,176,6.25278e-13
57,177,-8.66862e-13
57,178,0
57,179,0
57,180,0
57,181,0
57,182,0
57,183,1.77636e-14
57,184,0
57,185,0
57,186,0
57,187,-2.84217e-13
57,188,0
57,189,2.4869e-14
57,190,0
57,191,0
57,192,-2.13163e-14
57,193,0
57,194,0
57,195,5.18696e-13
57,196,0
57,197,1.48503e-12
57,198,0
57,199,-1.42109e-14
58,0,0
58,1,2.4869e-13
58,2,0
58,3,0
58,4,0
58,5,1.20792e-13
58,6,7.81597e-14
58,7,5.32907e-14
58,8,0
58,9,1.20792e-13
58,10,0
58,11,0
58,12,8.52651e-14
58,13,0
58,14,3.76588e-13
58,15,-1.24345e-13
58,16,1.03029e-13
58,17,0
58,18,0
58,19,-1.35003e-13
58,20,-1.98952e-13
58,21,2.13163e-14
58,22,0
58,23,2.27876
58,24,0
58,25,0
58,26,0
58,27,1.42109e-14
58,28,0
58,29,0
58,30,4.26326e-14
58,31,0
58,32,0
58,33,11.5373
58,34,1.06581e-13
58,35,0
58,36,-3.90799e-13
58,37,0
58,38,0
58,39,0
58,40,-2.84217e-14
58,41,-1.77636e-14
58,42,0
58,43,-9.9476e-14
58,44,0
58,45,0
58,46,-3.55271e-14
58,47,-1.63425e-13
58,48,0
58,49,0
58,50,4.61853e-14
58,51,0
58,52,0
58,53,-5.57776e-13
58,54,-1.77636e-13
58,55,0
58,56,0
58,57,7.10543e-15
58,58,0
58,59,0
58,60,0
58,61,3.37508e-14
58,62,-3.22586e-12
58,63,-5.68434e-14
58,64,0
58,65,8.88178e-14
58,66,-1.42109e-14
58,67,8.02913e-13
58,68,5.68434e-14
58,69,0
58,70,0
58,71,0
58,72,-1.42109e-12
58,73,-1.63425e-13
58,74,2.13163e-14
58,75,0
58,76,-2.4869e-14
58,77,0
58,78,0
58,79,0
58,80,0
58,81,-1.91847e-13
58,82,-1.63425e-13
58,83,0
58,84,0
58,85,4.26326e-14
58,86,-6.39488e-14
58,87,0
58,88,0
58,89,0
58,90,0
58,91,-4.9738e-14
58,92,7.10543e-15
58,93,-5.32907e-13
58,94,0
58,95,3.55271e-15
58,96,0
58,97,0
58,98,-1.98952e-13
58,99,0
58,100,0
58,101,2.84217e-14
58,102,0
58,103,-8.88178e-15
58,104,3.12639e-13
58,105,-1.40687e-12
58,106,0
58,107,0
58,108,0
58,109,0
58,110,8.31672
58,111,-2.4869e-14
58,112,0
58,113,0
58,114,7.10543e-15
58,115,0
58,116,0
58,117,-3.55271e-14
58,118,0
58,119,-9.23706e-14
58,120,0
58,121,-9.9476e-14
58,122,0
58,123,-2.34479e-13
58,124,0
58,125,0
58,126,-8.31335e-13
58,127,-2.06057e-13
58,128,3.01981e-14
58,129,0
58,130,0
58,131,0
58,132,1.77636e-14
58,133,0
58,134,0
58,135,0
58,136,-1.86873e-12
58,137,-2.84217e-14
58,138,-7.10543e-15
58,139,0
58,140,4.61853e-14
58,141,0
58,142,0
58,143,3.55271e-14
58,144,0
58,145,0
58,146,-4.9738e-14
58,147,0
58,148,0
58,149,0
58,150,-1.06581e-13
58,151,0
58,152,3.90799e-14
58,153,0
58,154,1.06581e-14
58,155,0
58,156,0
58,157,0
58,158,0
58,159,2.68353
58,160,-1.42109e-14
58,161,0
58,162,0
58,163,0
58,164,0
58,165,0
58,166,7.10543e-14
58,167,-8.02913e-13
58,168,1.06581e-14
58,169,0
58,170,0
58,171,0
58,172,2.13163e-14
58,173,0
58,174,0
58,175,0
58,176,1.98952e-13
58,177,-5.40012e-13
58,178,0
58,179,0
58,180,0
58,181,0
58,182,0
58,183,-2.13163e-14
58,184,0
58,185,0
58,186,0
58,187,-1.91847e-13
58,188,0
58,189,3.55271e-14
58,190,0
58,191,0
58,192,-2.84217e-14
58,193,0
58,194,0
58,195,3.01981e-13
58,196,0
58,197,9.23706e-13
58,198,0
58,199,-7.10543e-15
59,0,7.10543e-15
59,1,0
59,2,3.05533e-13
59,3,4.68958e-13
59,4,1.77636e-13
59,5,0
59,6,0
59,7,0
59,8,2.4869e-13
59,9,0
59,10,5.68434e-14
59,11,2.91323e-13
59,12,0
59,13,3.97904e-13
59,14,0
59,15,2.33204
59,16,0
59,17,-2.84217e-14
59,18,3.62377e-13
59,19,3.7956
59,20,6.86223
59,21,0
59,22,3.41061e-13
59,23,-3.83693e-13
59,24,1.35003e-13
59,25,2.34479e-13
59,26,1.20792e-13
59,27,0
59,28,1.38556e-13
59,29,1.42109e-14
59,30,0
59,31,2.13163e-14
59,32,-2.84217e-14
59,33,-1.98952e-13
59,34,0
59,35,-8.52651e-14
59,36,2.56563
59,37,-6.03961e-14
59,38,0
59,39,1.98952e-13
59,40,0
59,41,0
59,42,2.91323e-13
59,43,8.91146
59,44,7.10543e-15
59,45,2.84217e-13
59,46,2.65974
59,47,6.08686
59,48,-5.68434e-14
59,49,8.52651e-14
59,50,0
59,51,1.42109e-13
59,52,2.27374e-13
59,53,1.28767
59,54,0
59,55,3.41061e-13
59,56,2.13163e-13
59,57,0
59,58,0
59,59,0
59,60,3.97904e-13
59,61,0
59,62,0.345626
59,63,0
59,64,3.83693e-13
59,65,0
59,66,0
59,67,0
59,68,0
59,69,2.41585e-13
59,70,1.66978e-13
59,71,0
59,72,0.769855
59,73,0
59,74,0
59,75,2.20268e-13
59,76,0
59,77,2.62901e-13
59,78,1.63425e-13
59,79,3.19744e-13
59,80,3.12639e-13
59,81,1.45794
59,82,3.33947
59,83,-2.13163e-14
59,84,4.54747e-13
59,85,0
59,86,1.38089
59,87,4.26326e-14
59,88,1.49214e-13
59,89,-4.9738e-14
59,90,1.49214e-13
59,91,0
59,92,0
59,93,2.79043
59,94,2.62901e-13
59,95,0
59,96,1.84741e-13
59,97,3.55271e-13
59,98,3.25193
59,99,2.20268e-13
59,100,1.63425e-13
59,101,0
59,102,2.77112e-13
59,103,0
59,104,0
59,105,1.23123
59,106,0
59,107,4.26326e-14
59,108,-6.03961e-14
59,109,1.13687e-13
59,110,-1.06581e-13
59,111,0
59,112,2.06057e-13
59,113,2.34479e-13
59,114,0
59,115,2.41585e-13
59,116,1.42109e-13
59,117,5.55533
59,118,1.03029e-13
59,119,4.88299
59,120,1.06581e-13
59,121,4.76361
59,122,0
59,123,3.57932
59,124,7.81597e-14
59,125,1.42109e-14
59,126,0.773811
59,127,2.26555
59,128,0
59,129,4.26326e-14
59,130,4.61853e-14
59,131,1.42109e-13
59,132,0
59,133,3.41061e-13
59,134,0
59,135,3.83693e-13
59,136,0.702293
59,137,0
59,138,0
59,139,5.68434e-14
59,140,0
59,141,1.51346e-12
59,142,2.70006e-13
59,143,0
59,144,1.13687e-13
59,145,1.77636e-14
59,146,0
59,147,1.77636e-14
59,148,4.36984e-13
59,149,0
59,150,4.58854
59,151,8.52651e-14
59,152,0
59,153,1.27898e-13
59,154,0
59,155,7.81597e-14
59,156,3.55271e-13
59,157,0
59,158,9.9476e-14
59,159,-3.55271e-14
59,160,0
59,161,2.66454e-13
59,162,9.9476e-14
59,163,1.84741e-13
59,164,2.91323e-13
59,165,2.27374e-13
59,166,0
59,167,0.779329
59,168,0
59,169,1.7053e-13
59,170,9.9476e-14
59,171,2.84217e-13
59,172,0
59,173,0
59,174,-1.13687e-13
59,175,3.19744e-13
59,176,0
59,177,1.29889
59,178,3.55271e-13
59,179,1.20792e-13
59,180,2.98428e-13
59,181,7.10543e-15
59,182,2.70006e-13
59,183,0
59,184,8.52651e-14
59,185,1.27898e-13
59,186,8.52651e-14
59,187,5.83291
59,188,3.2685e-13
59,189,0
59,190,3.05533e-13
59,191,2.55795e-13
59,192,4.14901
59,193,2.55795e-13
59,194,1.56319e-13
59,195,0
59,196,2.06057e-13
59,197,0
59,198,2.27374e-13
59,199,0
60,0,0
60,1,0
60,2,0
60,3,-7.10543e-15
60,4,9.9476e-14
60,5,0
60,6,0
60,7,0
60,8,-4.26326e-14
60,9,0
60,10,6.39488e-14
60,11,-1.42109e-14
60,12,0
60,13,7.10543e-14
60,14,0
60,15,8.69737
60,16,0
60,17,3.58824e-13
60,18,5.32907e-15
60,19,13.6536
60,20,17.8741
60,21,0
60,22,2.13163e-14
60,23,-1.00897e-12
60,24,3.55271e-14
60,25,-2.13163e-14
60,26,0
60,27,0
60,28,1.7053e-13
60,29,8.52651e-14
60,30,0
60,31,-7.10543e-14
60,32,-1.06581e-13
60,33,-8.52651e-14
60,34,0
60,35,-3.55271e-14
60,36,6.38389
60,37,4.1922e-13
60,38,0
60,39,-9.23706e-14
60,40,0
60,41,0
60,42,7.10543e-15
60,43,30.6656
60,44,2.73559e-13
60,45,1.77636e-14
60,46,10.1975
60,47,21.6011
60,48,7.10543e-13
60,49,6.39488e-14
60,50,0
60,51,-1.77636e-14
60,52,-2.4869e-14
60,53,5.43642
60,54,0
60,55,8.52651e-14
60,56,2.13163e-14
60,57,0
60,58,0
60,59,3.97904e-13
60,60,0
60,61,0
60,62,0.827011
60,63,0
60,64,1.42109e-14
60,65,0
60,66,0
60,67,0
60,68,0
60,69,-1.3145e-13
60,70,1.32871e-12
60,71,7.10543e-15
60,72,1.36633
60,73,0
60,74,0
60,75,1.06581e-13
60,76,0
60,77,2.06057e-13
60,78,-5.68434e-14
60,79,-2.84217e-14
60,80,-2.13163e-14
60,81,5.66152
60,82,13.7889
60,83,5.61329e-13
60,84,6.75016e-14
60,85,0
60,86,7.3117
60,87,-4.9738e-14
60,88,-7.10543e-15
60,89,2.13163e-13
60,90,-4.26326e-14
60,91,0
60,92,0
60,93,6.61061
60,94,1.42109e-14
60,95,0
60,96,-7.10543e-15
60,97,-1.06581e-14
60,98,10.3366
60,99,-3.19744e-14
60,100,7.10543e-14
60,101,0
60,102,3.55271e-14
60,103,0
60,104,0
60,105,3.88163
60,106,-1.13687e-13
60,107,1.42109e-13
60,108,3.83693e-13
60,109,-9.23706e-14
60,110,-8.52651e-14
60,111,0
60,112,1.42109e-14
60,113,2.13163e-14
60,114,0
60,115,1.06581e-14
60,116,-1.06581e-14
60,117,26.7505
60,118,9.23706e-14
60,119,20.5815
60,120,-4.26326e-14
60,121,17.8856
60,122,0
60,123,7.28129
60,124,-7.10543e-14
60,125,2.77112e-13
60,126,1.8953
60,127,9.43444
60,128,0
60,129,-1.42109e-14
60,130,1.77636e-13
60,131,-7.10543e-15
60,132,0
60,133,-1.42109e-14
60,134,0
60,135,2.13163e-14
60,136,1.18236
60,137,0
60,138,0
