0,0,0.5385164807134502,0.509901951359278,0.648074069840786,0.1414213562373093,0.6164414002968979,0.5196152422706634,0.1732050807568876,0.9219544457292882,0.4690415759823426,0.3741657386773948,1.104536101718727,0.5477225575051664,0.09999999999999998,0.7416198487095667,0.3316624790355399,0.4358898943540679,0.3000000000000002,0.648074069840786,0.469041575982343,0.5916079783099616,0.5477225575051662,0.316227766016838,0.1414213562373099,0.14142135623731,0.53851648071345,0.5385164807134505,0.3872983346207423,0.6244997998398396,0.8062257748298554,0.4690415759823426,0.3741657386773938,0.4123105625617663,0.4690415759823426,0.866025403784438,0.1414213562373096,0.1732050807568874,1.349073756323204,0.7681145747868602,0.4582575694955839,0.6164414002968975,0.5916079783099616,0.3605551275463989,0.58309518948453,0.3000000000000003,0.2236067977499789,0.3741657386773941,0.5916079783099616,0.9949874371066197,0.8831760866327849,4.003748243833521,3.616628264005025,4.164132562731403,3.093541659651604,3.792097045171708,3.416138170507745,3.785498646149541,2.345207879911715,3.749666651850535,2.88790581563873,2.703701166919155,3.228002478313795,3.146426544510455,3.7,2.580697580112788,3.627671429443412,3.435112807463534,3.009983388658481,3.768288736283354,2.882707061079915,3.853569773599538,3.07571129984594,4.047221268969613,3.657868231634377,3.416138170507745,3.59722114972099,2.493992782667986,2.817800560721075,2.70185121722126,2.894822965226025,4.135214625627066,3.411744421846396,3.519943181359609,3.91152144312159,3.61801050302511,2.999999999999999,3.021588985947626,3.31209903233584,3.59583091927304,3.009983388658482,2.387467277262665,3.15277655408689,3.07408522978788,3.125699921617557,3.345145736735546,2.090454496036688,3.057776970284131,4.047221268969612,4.244997055358225,3.531288716601915,5.284884104689525,4.208325082500163,5.301886456724625,4.690415759823429,5.056678751908213,6.09507998306831,3.591656999213594,5.636488268416782,5.047771785649585,5.639148871948673,4.356604182158391,4.519955751995809,4.853864439804639,4.190465367951393,4.417012565071555,4.626013402488151,4.645427859734774,6.24019230472908,6.498461356351979,4.141255848169732,5.121523210920752,4.028647415696738,6.211280061307815,4.109744517606904,4.969909455915672,4.840454524112379,5.097057974949863,5.546169849544818,6.014149981501959,4.880573736764972,4.160528812542944,4.570557952810575,5.788782255362521,4.891829923454003,4.606517122512408,3.896151947755631,4.796873982084583,5.019960159204452,4.636809247747851,4.208325082500163,5.257375771237967,5.136146415358503,4.654030511288039,4.27668095606862,4.459820624195551,4.650806381693394,4.14004830889689,5.31224999411737,3.977436360270268,4.007492981902776
0,0.5385164807134502,0,0.8062257748298542,1.02143689640297,0.608276253029822,1.090871211463572,0.905538513813742,0.4242640687119284,1.213809430402207,0.173205080756888,0.6137317546507326,1.627882059609971,0.6027713773341717,0.5477225575051659,0.9055385138137415,0.8366600265340753,0.7071067811865467,0.7615773105863908,0.7810249740202467,0.5567764362830014,1.122497216032182,0.2236067977499787,0.7895146188218002,0.5916079816764915,0.499999997619503,0.9797958971132703,0.2449489742783184,0.6055300708194969,1.148912529307605,1.341640786499874,0.173205080756888,0.3000000000000005,0.3915780041490237,0.173205080756888,1.13431330181157,0.4582575694955836,0.5291502622129181,1.502220578565832,1.067707825203131,0.8602325267042624,1.075484386993447,0.8755950357709122,0.8485281374238564,0.936304793679209,0.6164414002968978,0.3162277660168377,0.877496438739212,0.8755950357709126,1.180395413975052,0.7371114795831999,4.096339829652822,3.686461718233354,4.236744032862971,3.463139231006071,4.106498914322678,3.391164991562632,4.128760911782937,2.147091055358386,3.788139384975167,2.805352027821106,3.084369195367721,3.244996147917595,3.041381265149108,3.712142238654122,2.559296778413946,3.700000000000005,3.433656942677879,2.971531591620724,3.691882988394945,3.255764119219941,3.893584466786359,3.405387887842829,4.018706259482023,3.656501059756444,3.446737587922812,3.651027252705739,2.418677324489563,2.7,2.578759391645525,2.854820484724035,4.506661735697496,3.398529093593289,3.884155849945604,3.978693252815556,3.558089374931444,2.99833287011299,2.929163703175365,3.713040084171817,3.622154055254966,3.367986539957267,2.179449471770336,3.103224129836583,3.078960863668132,3.114482300479493,3.364520768252142,1.913112646970897,3.029851481508624,4.080441152620644,4.558874130016462,3.890158522905375,5.644466316668033,4.180908992073382,5.357238094391543,4.708502946797423,5.091168824543136,6.159545437773795,4.0153870714208,5.951470406546604,5.040833264451424,5.946707772653135,4.685794134046716,4.859355238437844,4.90204039151045,4.563259069276399,4.402272140611027,4.680811895387381,4.682947789587238,6.542935121182241,6.531462317123173,4.06201920231799,5.19037570894439,4.412859994757744,6.510248331157073,4.106093033529561,5.042816673249185,5.186520991955968,5.405861016834721,5.591958512006325,6.297089274683452,5.223983154643585,4.168932717135173,4.950420857529856,6.063552314169194,4.959838707054902,4.961518584734582,4.257933771208751,4.86004115208917,5.341348144429451,4.925105751825706,4.180908992073382,5.320714237769216,5.206726418777928,4.699999999999997,4.249705872175162,4.790267911783915,4.718050444834191,4.153311931459045,5.627018156478017,3.981205847478869,4.364630568559042
0,0.509901951359278,0.8062257748298542,0,0.244948974278318,0.5099019513592783,0.9273618495495695,0.2645751311064594,0.6403124237432846,0.4358898943540673,0.8124038404635956,0.8831760866327848,1.183215956619925,1.009950493836208,0.5196152422706627,1.236931687685298,0.6403124237432847,0.8774964387392122,0.640312423743285,0.509901942917887,0.9055385138137411,0.6403124237432847,0.9273618495495698,0.5099019513592786,0.6164413975275466,0.5477225593678109,0.2999999999999999,0.9110433579144297,0.781024967590666,0.7937253933193779,0.8774964387392127,0.8124038404635956,0.5099019513592772,0.8544003745317529,0.8124038404635956,0.360555127546399,0.6324555320336753,0.4358898943540671,0.9273618495495705,0.2999999999999998,0.6557438524301995,0.9591663046625416,0.2645751311064591,0.7280109889280525,0.14142135623731,0.8062257748298548,0.5916079783099609,0.3741657386773942,0.2645751311064589,0.5000000000000002,1.363818169698585,4.432832051860293,4.06201920231798,4.602173399601541,3.1543620591175,3.997499218261335,3.894868418830089,4.011234224026315,2.807133769523638,4.199999999999998,3.355592347112502,2.647640458974746,3.685105154537654,3.608323710533743,4.16773319683494,3.039736830714132,4.062019202317979,3.906404996924922,3.489985673323028,4.221374183841085,2.978254522367083,4.309292285283047,3.258834147360067,4.509988913511873,4.132795663954365,3.866522985836242,4.037325847637268,2.959729717389747,3.289376840679705,3.174901573277508,3.361547262794322,4.282522621072777,3.885871845545089,3.732291521304304,4.352011029397787,4.07308237088326,3.472751070837067,3.491418050019218,3.40734500748017,4.060788100849389,3.140063693621517,2.84604989415154,3.62767142944341,3.551056180912941,3.598610843089315,3.803945320322047,2.535744466621193,3.528455752875469,4.492215489043234,4.469899327725399,3.702701716314722,5.47265931700485,4.672258554489463,5.741950887982239,5.155579501860095,5.507267925205746,6.535288822997803,3.608323710533742,5.866003750424992,5.508175741568166,5.894064811316559,4.573838650411716,4.693612681080531,5.29339210714642,4.291852746774988,4.859012245302537,5.061620293937507,5.102940328869229,6.520736154760437,6.940461079784253,4.61194102304008,5.554277630799528,4.143669871020135,6.446704584514471,4.561797891182819,5.412947441089745,5.014977567247944,5.338539126015656,5.988321968631944,6.312685640834649,5.05371150739732,4.627094120503706,4.716990566028305,6.040695324215592,5.330103188494569,4.806245936279165,4.066939881532557,5.229722745997144,5.228766584960553,4.868264577855236,4.672258554489463,5.697367813297645,5.565968020030297,5.081338406365002,4.727578661429122,4.661544808322671,5.090186637049761,4.604345773288532,5.558776843874923,4.42944691807002,4.185689907291266
0,0.648074069840786,1.02143689640297,0.244948974278318,0,0.6480740698407862,0.9092121131323894,0.3316624790355399,0.8062257748298549,0.2999999999999997,1.016530045465127,1,1.036018017861339,1.16619037896906,0.6557438524302001,1.322875655532295,0.6952217871538072,0.9504384952922174,0.7187952884282615,0.7071067710412572,1.042433051407459,0.5385164807134503,1.116542281629615,0.5477225575051666,0.7211102511471634,0.6782330008195629,0.1732050807568878,1.118033988749895,0.8774964387392136,0.7549834435270762,0.7505553499465142,1.016530045465127,0.7257180352359069,1.004987562112089,1.016530045465127,0.2999999999999991,0.7788880963698613,0.6082762530298221,0.8366600265340753,0.299999999999999,0.6999999999999996,0.9695359714832628,0.2645751311064594,0.7852812659593177,0.1414213562373096,0.9219544457292889,0.7810249675906652,0.3741657386773941,0.2645751311064586,0.5196152422706626,1.529705854077836,4.440345331915813,4.091454509095756,4.619523784980439,2.984962311319859,3.872983346207414,3.971985229915473,3.889730067755344,2.954093205480603,4.233989450467091,3.462176579359676,2.451530134426254,3.743438704364385,3.695943722515267,4.223347803184891,3.118760437524284,4.081666326391709,3.979112128771107,3.568379650952702,4.296510211788167,2.816025568065741,4.360810322252808,3.13049516849971,4.571651780264986,4.192851058647325,3.906831623366096,4.065300316909766,3.049590136395381,3.396076167186675,3.283291031876401,3.438992100407717,4.127953488110067,3.967366884975473,3.606937759374286,4.374928570845468,4.141255848169728,3.546829570193639,3.591192930861088,3.235737937472695,4.112177038990416,2.989983277545212,2.991097903223274,3.713937712635111,3.620773398046334,3.671965867669976,3.85356977359954,2.671454036038552,3.606013495999886,4.523273151159445,4.349712634186304,3.562302626111374,5.335728628781641,4.74517298595811,5.764546816532941,5.205766033928146,5.547672184499253,6.549554692241808,3.420526275297413,5.738466694161437,5.557577409867243,5.784461945591842,4.451965857910425,4.55302097513288,5.322280213091632,4.130375285612679,4.925782509747394,5.095749863039461,5.14263227021597,6.414047084329822,6.963954815093694,4.695032836235896,5.575242894559247,3.986226285598954,6.322973983814884,4.61555341571662,5.437523946307428,4.873397172404498,5.217278984298233,6.009437022994193,6.215303693304129,4.913247398615312,4.679387424296754,4.555216789572155,5.93211597998557,5.363145843004204,4.6690470119715,3.926830783214381,5.251349033026321,5.104899607240094,4.760252094164764,4.74517298595811,5.723052798405176,5.589871793401584,5.11077293567226,4.7878317987721,4.533210782657263,5.12542681149579,4.664046883698028,5.438749856354866,4.483302354291982,4.047221268969607
0,0.1414213562373093,0.608276253029822,0.5099019513592783,0.6480740698407862,0,0.6164414002968979,0.4582575694955844,0.2236067977499792,0.9219544457292886,0.5291502622129181,0.4242640687119288,1.086278049120022,0.5477225575051663,0.1732050807568876,0.7937253933193773,0.2645751311064587,0.5385164807134507,0.264575131106459,0.5656854249492381,0.5291502622129183,0.574456264653803,0.632455532033676,0.3464101615137757,0.244948974278318,0.2828427124746193,0.5385164807134504,0.5744562646538031,0.5000000000000003,0.5567764362830019,0.7810249675906655,0.5291502622129181,0.4472135954999579,0.5196152422706631,0.5291502622129181,0.854400374531753,0.2449489742783179,0.1732050807568877,1.4,0.7280109889280515,0.4582575694955841,0.5830951894845299,0.640312423743285,0.2999999999999998,0.5656854249492381,0.3316624790355399,0.3000000000000003,0.3464101615137758,0.640312423743285,0.9746794344808964,0.9165151389911678,4.060788100849392,3.663331816802841,4.219004621945798,3.148015247739439,3.849675310984031,3.456877203488721,3.824918299781056,2.387467277262665,3.807886552931954,2.922327839240491,2.758622844826744,3.271085446759226,3.218695387886217,3.745664160065608,2.62678510731274,3.685105154537656,3.466987164671943,3.062678566222711,3.834057902536163,2.937686164313676,3.884584919911007,3.13368792319848,4.103656905736639,3.706750598570129,3.474190553208042,3.655133376499414,2.557342370508885,2.874021572639983,2.760434748368453,2.949576240750525,4.178516483155235,3.438022687534217,3.551056180912942,3.964845520319803,3.686461718233353,3.036445290137795,3.070830506556818,3.354101966249685,3.640054944640259,3.065941943351179,2.437211521390788,3.196873472629156,3.112876483254676,3.167017524422624,3.398529093593286,2.142428528562855,3.103224129836581,4.108527716834828,4.296510211788168,3.576310948449533,5.313191131514093,4.246174749112429,5.350700888668698,4.730750469005947,5.096076922496364,6.14573022512378,3.616628264005026,5.68770604022395,5.10098029794274,5.67626637852735,4.397726685459204,4.568369512200168,4.901020301937138,4.230839160261236,4.450842616853577,4.662617290749905,4.688283267892417,6.278534860936905,6.553624951124378,4.196427051671457,5.164300533470144,4.060788100849392,6.265780079128217,4.160528812542944,5.007993610219566,4.883646178829912,5.149757275833493,5.601785429664367,6.057227088363125,4.923413450036469,4.208325082500163,4.614108798023731,5.84380013347479,4.920365840057018,4.645427859734775,3.934463114581201,4.844584605515729,5.061620293937505,4.686149805543992,4.246174749112429,5.29716905525961,5.173006862551025,4.701063709417263,4.330127018922194,4.504442251822083,4.678675026115834,4.173727350941842,5.359104402789705,4.024922359499623,4.047221268969612
0,0.6164414002968979,1.090871211463572,0.9273618495495695,0.9092121131323894,0.6164414002968979,0,0.8185352771872444,0.7000000000000005,1.198610306424346,1.009950493836208,0.5773502691896267,0.6164414002968962,0.7659416862050717,0.5916079783099619,0.6557438524302014,0.3872983346207425,0.5385164807134512,0.4123105625617667,1.122497213475809,0.6782329983125281,0.4582575694955828,1.009950493836208,0.4546060565661946,0.529150260062121,0.6480740708902678,0.7416198487095651,1.024695076595961,0.5859465277082325,0.4582575694955829,0.4795831523312706,1.009950493836208,0.9695359714832655,0.7979139469057221,1.009950493836208,1.193035344544884,0.6480740698407865,0.7000000000000001,1.622754859285077,1.099999999999999,0.4582575694955838,0.1825741858350537,0.918331820930393,0.3872983346207428,0.9128709291752761,0.5385164807134513,0.8062257748298554,0.583095189484529,0.9609023536933036,1.391641716343206,1.098483803552274,3.612478373637677,3.246536616149585,3.786819245752299,2.618523757132379,3.272104317815473,3.154362059117505,3.222318006239194,2.328089345364567,3.414674215792769,2.705549851693739,2.323072677870122,2.918903903865281,2.983286778035263,3.389690251335654,2.336664289109585,3.258834147360062,3.146426544510455,2.778488797889962,3.546829570193642,2.393741840717165,3.508560958569764,2.563851269737254,3.770941526992963,3.367491648096549,3.09354165965161,3.246536616149584,2.319482700948643,2.675817632051932,2.572936066053724,2.66082693913002,3.588871688985269,3.140063693621514,2.94335409581201,3.541186241925153,3.386738844375217,2.723967694375247,2.840774542268355,2.786275889665867,3.272613634390715,2.507322609212197,2.374868417407587,2.922327839240489,2.791057147390573,2.854820484724036,3.034798181098707,2.056696380120317,2.805352027821107,3.712142238654106,3.707649749729155,2.986078811194819,4.706378650300037,3.925557285278096,4.922397789695594,4.356604182158391,4.697871858618545,5.705260730238368,3.073543015262138,5.096076922496361,4.734976240700688,5.076087732365024,3.799122705748437,3.979530960636777,4.483302354291985,3.656045222185669,4.114608122288197,4.249705872175156,4.291852746774988,5.67978872846517,6.134329629225999,3.917907604831936,4.72757866142913,3.475149876863826,5.678614854580881,3.801315561749646,4.576024475459024,4.288356328478311,4.561432523524454,5.17880295048962,5.467784438569856,4.32897216438267,3.845776904605875,4.025336424863556,5.261495351450319,4.502221673796166,4.041451884327381,3.337663853655726,4.412482294582021,4.465422712353221,4.102844541697056,3.925557285278096,4.868264577855231,4.739198244429113,4.284857057125715,3.988734135035821,3.909390404312842,4.264973622427214,3.81837661840735,4.763052242697604,3.663331816802849,3.449637662132067
0,0.5196152422706634,0.905538513813742,0.2645751311064594,0.3316624790355399,0.4582575694955844,0.8185352771872444,0,0.6480740698407865,0.5477225575051664,0.8888194417315594,0.8660254037844393,1.053565375285274,0.9539392014169462,0.5099019513592785,1.208304597359458,0.5099019513592784,0.9055385138137422,0.5291502622129185,0.4582575601028706,0.8888194417315591,0.5477225575051659,1.004987562112089,0.4582575694955844,0.6244997971062244,0.6082762547070417,0.3162277660168382,0.9486832980505145,0.812403840463597,0.6480740698407866,0.7615773105863907,0.8888194417315594,0.6403124237432847,0.9165151389911684,0.8888194417315594,0.4690415759823429,0.6557438524302003,0.4242640687119289,1.109053650640941,0.3162277660168376,0.5477225575051659,0.8185352771872428,0.4472135954999579,0.6164414002968985,0.2236067977499789,0.7745966692414836,0.6480740698407864,0.3000000000000004,0.4898979485566356,0.6164414002968976,1.360147050873544,4.38862165149833,4.001249804748511,4.55521678957215,3.127299154222378,3.956008088970494,3.839270764090495,3.934463114581199,2.783882181415012,4.162931659299726,3.296968304366907,2.649528259898354,3.623534186398686,3.61247837363769,4.113392760240625,2.988310559496786,4.018706259482022,3.832753579347361,3.456877203488721,4.205948168962618,2.949576240750522,4.226109321823087,3.220248437620926,4.475488800120051,4.08778668719394,3.828837943815332,3.996248240537616,2.944486372867092,3.269556544854363,3.160696125855822,3.327160951922826,4.222558466143487,3.806573262134855,3.641428291206624,4.302324952859789,4.062019202317979,3.407345007480165,3.455430508634199,3.355592347112507,4.002499219237899,3.106444913401814,2.833725463060951,3.579106033634655,3.48998567332303,3.541186241925153,3.760319135392634,2.517935662402835,3.478505426185217,4.459820624195545,4.414748010928821,3.641428291206624,5.375872022286245,4.606517122512404,5.683308895353132,5.090186637049765,5.43507129668048,6.48074069840786,3.531288716601915,5.813776741499455,5.465345368775886,5.80775343829265,4.49777722880981,4.63680924774785,5.231634543811333,4.227292277569651,4.781213235152769,4.98096376216491,5.038849074937649,6.439720490828769,6.894925670375279,4.582575694955836,5.48270006474912,4.062019202317982,6.399218702310454,4.512205669071393,5.335728628781641,4.947726750741202,5.288667128870941,5.943904440685431,6.240192304729076,4.984977432245814,4.576024475459016,4.662617290749909,5.988321968631953,5.236410984634416,4.731807265728391,3.991240408695026,5.167204273105512,5.152669211195304,4.803123983409131,4.606517122512404,5.622277118748237,5.483611948342077,5.016971197844374,4.684015371452145,4.593473631142345,4.995998398718712,4.528796749689697,5.496362433464522,4.373785545725811,4.112177038990414
0,0.1732050807568876,0.4242640687119284,0.6403124237432846,0.8062257748298549,0.2236067977499792,0.7000000000000005,0.6480740698407865,0,1.06770782520313,0.3316624790355396,0.3000000000000003,1.236931687685299,0.4123105625617665,0.1999999999999999,0.6782329983125269,0.4242640687119284,0.4472135954999576,0.3741657386773941,0.6708203964581599,0.3872983346207415,0.7483314773547882,0.412310562561766,0.4582575694955838,0.2236068015672655,0.2236067954687137,0.7071067811865472,0.3741657386773942,0.3999999999999994,0.7348469228349531,0.948683298050514,0.3316624790355396,0.3605551275463991,0.3162277660168374,0.3316624790355396,0.9999999999999997,0.09999999999999963,0.2449489742783178,1.479864858694874,0.8944271909999155,0.5477225575051662,0.670820393249938,0.7348469228349533,0.424264068711928,0.728010988928052,0.2449489742783178,0.1414213562373097,0.5385164807134506,0.7348469228349533,1.104536101718726,0.7280109889280517,3.964845520319807,3.562302626111375,4.11703777004778,3.20624390837628,3.861346915261565,3.325657829663178,3.849675310984033,2.211334438749597,3.691882988394948,2.780287754891568,2.842534080710379,3.154362059117503,3.054504869860252,3.624913792078373,2.495996794869737,3.581898937714465,3.348133808556641,2.920616373302046,3.683748091278772,2.989983277545211,3.781534080237808,3.154362059117499,3.968626966596886,3.579106033634656,3.355592347112502,3.545419580247168,2.402082429892863,2.711088342345192,2.59422435421457,2.808914381037626,4.224926034855519,3.318132004607412,3.588871688985272,3.861346915261566,3.538361202590828,2.913760456866692,2.918903903865286,3.420526275297413,3.524202037341219,3.106444913401813,2.256102834535695,3.057776970284132,2.989983277545211,3.039736830714134,3.277193921634787,1.969771560359221,2.9698484809835,3.991240408695026,4.306971093471608,3.61386219991853,5.355371135598353,4.120679555607306,5.247856705360768,4.616275555033516,4.989989979949858,6.044832503882963,3.713488925525428,5.697367813297645,4.974937185533099,5.685947590331794,4.419275958796867,4.59782557302906,4.79687398208458,4.288356328478311,4.335896677735759,4.566180022732349,4.579301256742125,6.280923498976884,6.442049363362563,4.047221268969615,5.069516742254629,4.12310562561766,6.268173577685933,4.037325847637269,4.914264950122245,4.917316341257694,5.154609587543948,5.492722457943783,6.048140210014977,4.956813492557488,4.086563348340513,4.662617290749905,5.836094584565944,4.831148931672466,4.678675026115833,3.976179070414207,4.745524207081877,5.082322303829222,4.689349635077341,4.120679555607306,5.200961449578338,5.082322303829225,4.598912915026767,4.200000000000003,4.527692569068706,4.58911756223351,4.060788100849393,5.367494760127854,3.905124837953325,4.085339643163101
0,0.9219544457292882,1.213809430402207,0.4358898943540673,0.2999999999999997,0.9219544457292886,1.198610306424346,0.5477225575051664,1.06770782520313,0,1.23423390543824,1.284523257866513,1.250333288900739,1.431782106327635,0.9273618495495699,1.61245154965971,0.9865765724632497,1.230176139149729,1.003327796219495,0.8306623750646901,1.302561578838661,0.8124038404635958,1.340397950858872,0.8306623862918076,1.004987558431636,0.9433981155487436,0.4690415759823429,1.341640786499873,1.140175425099138,1.029563014098702,0.9966610925150711,1.23423390543824,0.9146948489341477,1.256980508997653,1.23423390543824,0.1414213562373091,1.047218538160333,0.8602325267042625,0.6244997998398381,0.3162277660168384,0.9591663046625435,1.260952021291846,0.4242640687119277,1.080123449734645,0.3605551275463991,1.208304597359457,1.019803902718556,0.6708203932499369,0.424264068711927,0.3464101615137752,1.791647286716891,4.703899091888187,4.362338822237446,4.885693400122443,3.088689042296098,4.043513323831141,4.250490167812023,4.0767634221279,3.20884195102636,4.50296198814365,3.730504880933231,2.493992782667986,4.015387071420799,3.956008088970496,4.499629614386792,3.387722932393772,4.346262762420143,4.257150846908449,3.844910055298215,4.555216789572149,2.942787793912427,4.635371254459198,3.296968304366913,4.84045452411238,4.47101778122163,4.175324338699133,4.330896750866573,3.315116890850154,3.661056313870811,3.548238999842034,3.708998067762596,4.272001872658778,4.246174749112427,3.792097045171707,4.64219775537406,4.402272140611024,3.824918299781054,3.858324334042778,3.361547262794332,4.388621651498335,3.132091952673166,3.242941051987634,3.98789836045671,3.901281840626232,3.948839491968914,4.125530268947254,2.920045661743436,3.879862540520387,4.788527957525136,4.528796749689693,3.722902093797255,5.4972720507539,5.016638981097462,6.029925372672539,5.481788029466295,5.817788812484233,6.815179136799464,3.502855977627397,5.914389233048507,5.827234907455395,5.975784467331484,4.629254799641099,4.705316142407431,5.587187724308778,4.248529157249603,5.187806215861706,5.360659163448716,5.416333323076291,6.61740130262627,7.22680196675311,4.963197893831484,5.838949677239338,4.115823125451342,6.498461356351963,4.881939505292272,5.707597276145778,5.025932749251646,5.400925846556311,6.274020507882748,6.426507605223844,5.064582904840257,4.954459270865651,4.696807426326958,6.115553940568279,5.631459254343695,4.838388161361176,4.08533964316311,5.514224031236528,5.273518749374093,4.938623289946301,5.016638981097462,5.990269888188118,5.85291949941793,5.369357503463524,5.051072493375369,4.701063709417274,5.394441583704459,4.939973009372953,5.62583327161409,4.750789408087883,4.208325082500155
0,0.4690415759823426,0.173205080756888,0.8124038404635956,1.016530045465127,0.5291502622129181,1.009950493836208,0.8888194417315594,0.3316624790355396,1.23423390543824,0,0.4966554808583777,1.555634918610405,0.5228129047119378,0.4999999999999996,0.8062257748298545,0.7549834435270746,0.6244997998398386,0.6999999999999996,0.774596675724423,0.5291502622129172,1.053565375285273,0.1999999999999995,0.7571877794400359,0.5099019552652567,0.4472135928384814,0.953939201416945,0.173205080756888,0.5802298395176386,1.044030650891054,1.260952021291849,0,0.3464101615137761,0.3214550253664304,0,1.156143013068308,0.3741657386773935,0.4999999999999998,1.570562531918632,1.072380529476361,0.8426149773176356,0.9831920802501762,0.9036961141150636,0.7416198487095653,0.9309493362512629,0.4999999999999997,0.2645751311064589,0.824621125123532,0.8812869377601521,1.209683154108271,0.6429100507328634,4.043513323831158,3.635931792539569,4.185689907291269,3.444318994131252,4.068578785440112,3.342154993413678,4.078807015129138,2.13072757526625,3.738983819167988,2.77488738510232,3.079502124261863,3.203123475609398,3.013303834663871,3.661966684720115,2.525866188063018,3.652396473549939,3.385262175962151,2.92232783924049,3.668787265568826,3.226453160980336,3.845776904605883,3.371448748930739,3.979949748426479,3.602776706930364,3.401470270338984,3.605551275463991,2.387467277262663,2.672077843177477,2.549509756796392,2.817800560721069,4.465422712353218,3.349626844888847,3.833623177448021,3.929376540877703,3.528455752875474,2.949576240750524,2.900000000000003,3.673780976959113,3.570714214271424,3.336665001664584,2.167948338867879,3.062678566222713,3.024896692450835,3.067572330035598,3.318132004607409,1.910497317454278,2.988310559496786,4.034848200366413,4.515897843544886,3.85010822358714,5.600892785976177,4.143669871020141,5.311308689955793,4.658325879540847,5.04678115237821,6.108191221630177,3.991657967979386,5.899999999999999,4.997999599839918,5.898587401516842,4.643992535164823,4.823207784590388,4.86004115208914,4.537987806653221,4.376071297408211,4.641120554348915,4.632493928760188,6.482283548256746,6.487680633323439,4.028647415696747,5.146843692983106,4.382160806421111,6.461681927589244,4.070626487409521,4.991993589739472,5.148786264742391,5.352880844305552,5.544366510251644,6.235650193310507,5.188448708429133,4.119465984809203,4.900680224893952,6.023011428402454,4.91426495012225,4.911890335366482,4.219004621945794,4.817675788178383,5.304714883949932,4.893533147600682,4.143669871020141,5.274466797696241,5.165268628057984,4.666904755831211,4.220189569201844,4.751490994063508,4.672258554489478,4.106093033529569,5.572551779331733,3.944616584663197,4.324349662087933
